leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,4,0.018886391073465347,123.73983764648438,0.00914651621133089,1.0070215463638306,1.0832359529056212,0.44470322132110596,0.9043703675270081,106.0
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,5,0.006623497698456049,67.48892211914062,0.0030052578076720238,1.0059772729873657,1.075949696406965,0.4751763343811035,0.8832043409347534,156.0128173828125
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,6,0.009366854093968868,78.38557434082031,-0.002178720198571682,1.0049446821212769,1.0448484940184048,0.43925750255584717,0.708907425403595,366.5661926269531
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,7,0.013658052310347557,92.02436065673828,0.003986089490354061,1.0025534629821777,1.0526368713744625,0.4048738181591034,0.7864859104156494,358.2440185546875
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,8,0.010194556787610054,83.2335433959961,0.0010949359275400639,1.0018357038497925,1.054383144039303,0.4307527542114258,0.7806972861289978,339.6426696777344
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,9,0.014162151142954826,97.60340881347656,0.0040534548461437225,1.0024093389511108,1.0428695217048065,0.40191933512687683,0.7359685301780701,499.0010070800781
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,10,0.021020056679844856,111.12554931640625,0.003543969476595521,1.0014071464538574,1.0422600082092728,0.3772938847541809,0.7503648400306702,431.00146484375
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,11,0.04658453166484833,186.2649383544922,0.0007808376685716212,1.0022318363189697,1.0439549333502647,0.3641242980957031,0.766277551651001,369.5517578125
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,12,0.023030851036310196,131.24609375,-0.004582246765494347,1.0018858909606934,1.0392400464397946,0.3741956055164337,0.7738572955131531,363.7511901855469
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,13,0.02943539246916771,142.76475524902344,-0.004774198867380619,1.0014960765838623,1.0463703252369911,0.3881193995475769,0.8393460512161255,156.11534118652344
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,14,0.045217011123895645,199.00160217285156,0.003939126152545214,1.0013654232025146,1.0425437716478938,0.3568555414676666,0.748809278011322,327.0622253417969
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,15,0.0602119006216526,227.79473876953125,0.0034778304398059845,1.0027881860733032,1.0476127189306526,0.3609205186367035,0.7288472056388855,167.14663696289062
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,16,0.05573960766196251,222.8705596923828,0.006175793707370758,1.0006974935531616,1.0289494083553643,0.31317538022994995,0.6507114768028259,501.29327392578125
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,1,0.008630003780126572,77.1834716796875,0.028342682868242264,1.004859209060669,1.0730648690063762,0.5044238567352295,0.9157918095588684,91.30259704589844
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,2,0.004239081405103207,52.34822463989258,0.05063968896865845,1.0096100568771362,1.0740368692105522,0.4761013686656952,0.8294805288314819,314.0
