leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090151_6,LoFTR + TPS Sequential,roi,False,True,True,confidence,100,0,8,0.02123272977769375,109.12509155273438,0.0037212998140603304,1.0079416036605835,1.1281189412040025,0.5823541879653931,0.9312241673469543,17.029386520385742
ESWW0090151_6,LoFTR + TPS Sequential,roi,False,True,True,confidence,100,0,9,0.02294655330479145,102.04133605957031,-0.0016756755067035556,1.0017026662826538,1.1376355300537304,0.5948964953422546,0.9369409680366516,14.0
ESWW0090151_6,LoFTR + TPS Sequential,roi,False,True,True,confidence,100,0,10,0.0192065741866827,113.22419738769531,0.0036595577839761972,1.0033135414123535,1.1268132894870815,0.579673171043396,0.9205312728881836,19.416488647460938
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,1,0.02760857716202736,147.73333740234375,0.05824887007474899,1.0105243921279907,1.1457818597898504,0.5903157591819763,0.904626190662384,49.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,2,0.020453277975320816,97.58413696289062,0.11344221979379654,1.0046029090881348,1.1543383876125504,0.6378310918807983,0.978642463684082,7.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,3,0.029196102172136307,158.81187438964844,0.12534035742282867,1.0145372152328491,1.150976934399487,0.6155387759208679,0.9647090435028076,8.034259796142578
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,4,0.023457063362002373,101.15481567382812,0.05982132628560066,1.0040124654769897,1.1492325965707124,0.6217038631439209,0.9516894221305847,23.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,5,0.01790471188724041,90.01390838623047,0.018820777535438538,1.0036557912826538,1.1452087528011932,0.6064697504043579,0.9522860646247864,20.005502700805664
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,6,0.02209230698645115,100.91859436035156,0.042932186275720596,1.0068331956863403,1.1418528871276363,0.6180434823036194,0.9483523368835449,17.016170501708984
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,7,0.028726326301693916,158.1626739501953,0.03577018156647682,1.0036579370498657,1.1396037533874657,0.5867660641670227,0.9587791562080383,13.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,8,0.021473100408911705,109.2955322265625,0.02715378627181053,1.0084301233291626,1.1380311147375421,0.596045970916748,0.9545299410820007,12.523285865783691
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,9,0.022632494568824768,102.17420196533203,0.010440357029438019,1.0023809671401978,1.1447397376780466,0.6011390686035156,0.9565070271492004,12.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,False,True,True,confidence,100,0,10,0.019454102963209152,114.6378402709961,0.010479588061571121,1.003456950187683,1.1346440813150633,0.5839290022850037,0.9469595551490784,14.03566837310791
ESWW0070063_2,LoFTR + TPS Individual,roi,False,True,True,confidence,100,0,1,0.008082141168415546,73.17264556884766,-0.002720120595768094,1.0050493478775024,1.1746020159318484,0.7192299962043762,0.9635452628135681,21.0
ESWW0070063_2,LoFTR + TPS Individual,roi,False,True,True,confidence,100,0,2,0.003107225988060236,44.92414474487305,0.08485741913318634,1.0152039527893066,1.160670152045195,0.7088339328765869,0.8310864567756653,310.0145263671875
